MIDI Sequence
Format: One
Tracks: 13
Division: 120

TimeSignatureMetaMidiEvent	0	0x58	02	01	30	08
KeySignatureMetaMidiEvent	0	0x59	NoFlatsOrSharps	Major
OnNoteVoiceMidiEvent	100	0x8	B4	0x00
OnNoteVoiceMidiEvent	140	0x8	B4	0x3C
OnNoteVoiceMidiEvent	100	0x8	B4	0x00
OnNoteVoiceMidiEvent	20	0x8	B4	0x3C
OnNoteVoiceMidiEvent	100	0x8	B4	0x00
OnNoteVoiceMidiEvent	20	0x8	B4	0x3C
OnNoteVoiceMidiEvent	100	0x8	B4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	D5	0x3C
OnNoteVoiceMidiEvent	100	0x8	D5	0x00
OnNoteVoiceMidiEvent	20	0x8	B4	0x3C
OnNoteVoiceMidiEvent	100	0x8	B4	0x00
OnNoteVoiceMidiEvent	20	0x8	D5	0x3C
OnNoteVoiceMidiEvent	100	0x8	D5	0x00
OnNoteVoiceMidiEvent	20	0x8	C5	0x3C
OnNoteVoiceMidiEvent	100	0x8	C5	0x00
OnNoteVoiceMidiEvent	20	0x8	D5	0x3C
OnNoteVoiceMidiEvent	100	0x8	D5	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	D5	0x3C
OnNoteVoiceMidiEvent	100	0x8	D5	0x00
OnNoteVoiceMidiEvent	20	0x8	G4	0x3C
OnNoteVoiceMidiEvent	100	0x8	G4	0x00
OnNoteVoiceMidiEvent	920	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	E6	0x3C
OnNoteVoiceMidiEvent	15	0x8	E6	0x00
OnNoteVoiceMidiEvent	0	0x8	D6	0x3C
OnNoteVoiceMidiEvent	45	0x8	D6	0x00
OnNoteVoiceMidiEvent	0	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	C6	0x3C
OnNoteVoiceMidiEvent	20	0x8	C6	0x00
OnNoteVoiceMidiEvent	40	0x8	C6	0x3C
OnNoteVoiceMidiEvent	20	0x8	C6	0x00
OnNoteVoiceMidiEvent	40	0x8	B5	0x3C
OnNoteVoiceMidiEvent	60	0x8	B5	0x00
OnNoteVoiceMidiEvent	0	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	B5	0x3C
OnNoteVoiceMidiEvent	60	0x8	B5	0x00
OnNoteVoiceMidiEvent	0	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	B5	0x3C
OnNoteVoiceMidiEvent	930	0x8	B5	0x00
OnNoteVoiceMidiEvent	30	0x8	B5	0x5C
OnNoteVoiceMidiEvent	100	0x8	B5	0x00
OnNoteVoiceMidiEvent	20	0x8	B5	0x5C
OnNoteVoiceMidiEvent	210	0x8	B5	0x00
OnNoteVoiceMidiEvent	30	0x8	C6	0x5C
OnNoteVoiceMidiEvent	100	0x8	C6	0x00
OnNoteVoiceMidiEvent	20	0x8	B5	0x5C
OnNoteVoiceMidiEvent	100	0x8	B5	0x00
OnNoteVoiceMidiEvent	20	0x8	C6	0x5C
OnNoteVoiceMidiEvent	100	0x8	C6	0x00
OnNoteVoiceMidiEvent	20	0x8	D6	0x5C
OnNoteVoiceMidiEvent	100	0x8	D6	0x00
OnNoteVoiceMidiEvent	20	0x8	C6	0x5C
OnNoteVoiceMidiEvent	100	0x8	C6	0x00
OnNoteVoiceMidiEvent	20	0x8	B5	0x5C
OnNoteVoiceMidiEvent	100	0x8	B5	0x00
OnNoteVoiceMidiEvent	20	0x8	B5	0x5C
OnNoteVoiceMidiEvent	210	0x8	B5	0x00
OnNoteVoiceMidiEvent	30	0x8	C6	0x5C
OnNoteVoiceMidiEvent	100	0x8	C6	0x00
OnNoteVoiceMidiEvent	20	0x8	B5	0x5C
OnNoteVoiceMidiEvent	100	0x8	B5	0x00
OnNoteVoiceMidiEvent	20	0x8	C6	0x5C
OnNoteVoiceMidiEvent	100	0x8	C6	0x00
OnNoteVoiceMidiEvent	20	0x8	D6	0x5C
OnNoteVoiceMidiEvent	100	0x8	D6	0x00
OnNoteVoiceMidiEvent	20	0x8	C6	0x5C
OnNoteVoiceMidiEvent	100	0x8	C6	0x00
OnNoteVoiceMidiEvent	20	0x8	B5	0x5C
OnNoteVoiceMidiEvent	100	0x8	B5	0x00
OnNoteVoiceMidiEvent	20	0x8	E6	0x3C
OnNoteVoiceMidiEvent	210	0x8	E6	0x00
OnNoteVoiceMidiEvent	30	0x8	E6	0x3C
OnNoteVoiceMidiEvent	220	0x8	E6	0x00
OnNoteVoiceMidiEvent	20	0x8	E6	0x3C
OnNoteVoiceMidiEvent	30	0x8	E6	0x00
OnNoteVoiceMidiEvent	90	0x8	E6	0x3C
OnNoteVoiceMidiEvent	30	0x8	E6	0x00
OnNoteVoiceMidiEvent	90	0x8	E6	0x3C
OnNoteVoiceMidiEvent	120	0x8	E6	0x00
OnNoteVoiceMidiEvent	0	0x8	F6	0x3C
OnNoteVoiceMidiEvent	100	0x8	F6	0x00
OnNoteVoiceMidiEvent	20	0x8	F6	0x3C
OnNoteVoiceMidiEvent	210	0x8	F6	0x00
OnNoteVoiceMidiEvent	30	0x8	F6	0x3C
OnNoteVoiceMidiEvent	220	0x8	F6	0x00
OnNoteVoiceMidiEvent	20	0x8	F6	0x3C
OnNoteVoiceMidiEvent	100	0x8	F6	0x00
OnNoteVoiceMidiEvent	20	0x8	F6	0x3C
OnNoteVoiceMidiEvent	100	0x8	F6	0x00
OnNoteVoiceMidiEvent	20	0x8	F6	0x3C
OnNoteVoiceMidiEvent	120	0x8	F6	0x00
OnNoteVoiceMidiEvent	0	0x8	E6	0x3C
OnNoteVoiceMidiEvent	100	0x8	E6	0x00
OnNoteVoiceMidiEvent	20	0x8	E6	0x3C
OnNoteVoiceMidiEvent	210	0x8	E6	0x00
OnNoteVoiceMidiEvent	30	0x8	E6	0x3C
OnNoteVoiceMidiEvent	220	0x8	E6	0x00
OnNoteVoiceMidiEvent	20	0x8	E6	0x3C
OnNoteVoiceMidiEvent	100	0x8	E6	0x00
OnNoteVoiceMidiEvent	20	0x8	E6	0x3C
OnNoteVoiceMidiEvent	100	0x8	E6	0x00
OnNoteVoiceMidiEvent	20	0x8	E6	0x3C
OnNoteVoiceMidiEvent	120	0x8	E6	0x00
OnNoteVoiceMidiEvent	0	0x8	D6	0x3C
OnNoteVoiceMidiEvent	100	0x8	D6	0x00
OnNoteVoiceMidiEvent	20	0x8	D6	0x3C
OnNoteVoiceMidiEvent	210	0x8	D6	0x00
OnNoteVoiceMidiEvent	30	0x8	D6	0x3C
OnNoteVoiceMidiEvent	220	0x8	D6	0x00
OnNoteVoiceMidiEvent	20	0x8	D6	0x3C
OnNoteVoiceMidiEvent	100	0x8	D6	0x00
OnNoteVoiceMidiEvent	20	0x8	D6	0x3C
OnNoteVoiceMidiEvent	100	0x8	D6	0x00
OnNoteVoiceMidiEvent	20	0x8	D6	0x3C
OnNoteVoiceMidiEvent	100	0x8	D6	0x00
OnNoteVoiceMidiEvent	20	0x8	C#6	0x5C
OnNoteVoiceMidiEvent	100	0x8	C#6	0x00
OnNoteVoiceMidiEvent	20	0x8	E6	0x5C
OnNoteVoiceMidiEvent	210	0x8	E6	0x00
OnNoteVoiceMidiEvent	30	0x8	F6	0x5C
OnNoteVoiceMidiEvent	100	0x8	F6	0x00
OnNoteVoiceMidiEvent	20	0x8	E6	0x5C
OnNoteVoiceMidiEvent	100	0x8	E6	0x00
OnNoteVoiceMidiEvent	20	0x8	F6	0x5C
OnNoteVoiceMidiEvent	100	0x8	F6	0x00
OnNoteVoiceMidiEvent	20	0x8	E6	0x5C
OnNoteVoiceMidiEvent	100	0x8	E6	0x00
OnNoteVoiceMidiEvent	20	0x8	F6	0x5C
OnNoteVoiceMidiEvent	100	0x8	F6	0x00
OnNoteVoiceMidiEvent	20	0x8	E6	0x5C
OnNoteVoiceMidiEvent	100	0x8	E6	0x00
OnNoteVoiceMidiEvent	920	0x8	D6	0x3C
OnNoteVoiceMidiEvent	58	0x8	D6	0x00
OnNoteVoiceMidiEvent	2	0x8	D6	0x3C
OnNoteVoiceMidiEvent	58	0x8	D6	0x00
OnNoteVoiceMidiEvent	2	0x8	D6	0x3C
OnNoteVoiceMidiEvent	58	0x8	D6	0x00
OnNoteVoiceMidiEvent	2	0x8	D6	0x3C
OnNoteVoiceMidiEvent	58	0x8	D6	0x00
OnNoteVoiceMidiEvent	2	0x8	D6	0x3C
OnNoteVoiceMidiEvent	58	0x8	D6	0x00
OnNoteVoiceMidiEvent	2	0x8	D6	0x3C
OnNoteVoiceMidiEvent	58	0x8	D6	0x00
OnNoteVoiceMidiEvent	2	0x8	D6	0x3C
OnNoteVoiceMidiEvent	58	0x8	D6	0x00
OnNoteVoiceMidiEvent	2	0x8	F6	0x3C
OnNoteVoiceMidiEvent	15	0x8	F6	0x00
OnNoteVoiceMidiEvent	0	0x8	E6	0x3C
OnNoteVoiceMidiEvent	45	0x8	E6	0x00
OnNoteVoiceMidiEvent	0	0x8	D6	0x3C
OnNoteVoiceMidiEvent	58	0x8	D6	0x00
OnNoteVoiceMidiEvent	2	0x8	D6	0x3C
OnNoteVoiceMidiEvent	20	0x8	D6	0x00
OnNoteVoiceMidiEvent	40	0x8	D6	0x3C
OnNoteVoiceMidiEvent	20	0x8	D6	0x00
OnNoteVoiceMidiEvent	40	0x8	C#6	0x3C
OnNoteVoiceMidiEvent	60	0x8	C#6	0x00
OnNoteVoiceMidiEvent	0	0x8	D6	0x3C
OnNoteVoiceMidiEvent	58	0x8	D6	0x00
OnNoteVoiceMidiEvent	2	0x8	C#6	0x3C
OnNoteVoiceMidiEvent	60	0x8	C#6	0x00
OnNoteVoiceMidiEvent	0	0x8	D6	0x3C
OnNoteVoiceMidiEvent	58	0x8	D6	0x00
OnNoteVoiceMidiEvent	2	0x8	C#6	0x3C
OnNoteVoiceMidiEvent	930	0x8	C#6	0x00
OnNoteVoiceMidiEvent	30	0x8	D6	0x5C
OnNoteVoiceMidiEvent	100	0x8	D6	0x00
OnNoteVoiceMidiEvent	20	0x8	A5	0x5C
OnNoteVoiceMidiEvent	210	0x8	A5	0x00
OnNoteVoiceMidiEvent	30	0x8	A#5	0x5C
OnNoteVoiceMidiEvent	100	0x8	A#5	0x00
OnNoteVoiceMidiEvent	20	0x8	A5	0x5C
OnNoteVoiceMidiEvent	100	0x8	A5	0x00
OnNoteVoiceMidiEvent	20	0x8	A#5	0x5C
OnNoteVoiceMidiEvent	100	0x8	A#5	0x00
OnNoteVoiceMidiEvent	20	0x8	A5	0x5C
OnNoteVoiceMidiEvent	100	0x8	A5	0x00
OnNoteVoiceMidiEvent	20	0x8	A#5	0x5C
OnNoteVoiceMidiEvent	100	0x8	A#5	0x00
OnNoteVoiceMidiEvent	20	0x8	A5	0x5C
OnNoteVoiceMidiEvent	100	0x8	A5	0x00
OnNoteVoiceMidiEvent	740	0x8	D6	0x3C
OnNoteVoiceMidiEvent	120	0x8	D6	0x00
OnNoteVoiceMidiEvent	0	0x8	D#6	0x3C
OnNoteVoiceMidiEvent	100	0x8	D#6	0x00
OnNoteVoiceMidiEvent	20	0x8	D#6	0x3C
OnNoteVoiceMidiEvent	210	0x8	D#6	0x00
OnNoteVoiceMidiEvent	30	0x8	D#6	0x3C
OnNoteVoiceMidiEvent	220	0x8	D#6	0x00
OnNoteVoiceMidiEvent	20	0x8	D#6	0x3C
OnNoteVoiceMidiEvent	100	0x8	D#6	0x00
OnNoteVoiceMidiEvent	20	0x8	D#6	0x3C
OnNoteVoiceMidiEvent	100	0x8	D#6	0x00
OnNoteVoiceMidiEvent	20	0x8	D#6	0x3C
OnNoteVoiceMidiEvent	120	0x8	D#6	0x00
OnNoteVoiceMidiEvent	0	0x8	D6	0x3C
OnNoteVoiceMidiEvent	100	0x8	D6	0x00
OnNoteVoiceMidiEvent	20	0x8	D6	0x3C
OnNoteVoiceMidiEvent	210	0x8	D6	0x00
OnNoteVoiceMidiEvent	30	0x8	D6	0x3C
OnNoteVoiceMidiEvent	220	0x8	D6	0x00
OnNoteVoiceMidiEvent	20	0x8	D6	0x3C
OnNoteVoiceMidiEvent	100	0x8	D6	0x00
OnNoteVoiceMidiEvent	20	0x8	D6	0x3C
OnNoteVoiceMidiEvent	100	0x8	D6	0x00
OnNoteVoiceMidiEvent	20	0x8	D6	0x3C
OnNoteVoiceMidiEvent	120	0x8	D6	0x00
OnNoteVoiceMidiEvent	0	0x8	C6	0x3C
OnNoteVoiceMidiEvent	100	0x8	C6	0x00
OnNoteVoiceMidiEvent	20	0x8	C6	0x3C
OnNoteVoiceMidiEvent	210	0x8	C6	0x00
OnNoteVoiceMidiEvent	30	0x8	C6	0x3C
OnNoteVoiceMidiEvent	220	0x8	C6	0x00
OnNoteVoiceMidiEvent	20	0x8	C6	0x3C
OnNoteVoiceMidiEvent	100	0x8	C6	0x00
OnNoteVoiceMidiEvent	20	0x8	C6	0x3C
OnNoteVoiceMidiEvent	100	0x8	C6	0x00
OnNoteVoiceMidiEvent	20	0x8	C6	0x3C
OnNoteVoiceMidiEvent	100	0x8	C6	0x00
OnNoteVoiceMidiEvent	20	0x8	B5	0x5C
OnNoteVoiceMidiEvent	100	0x8	B5	0x00
OnNoteVoiceMidiEvent	20	0x8	D5	0x5C
OnNoteVoiceMidiEvent	210	0x8	D5	0x00
OnNoteVoiceMidiEvent	30	0x8	D#5	0x5C
OnNoteVoiceMidiEvent	100	0x8	D#5	0x00
OnNoteVoiceMidiEvent	20	0x8	D5	0x5C
OnNoteVoiceMidiEvent	100	0x8	D5	0x00
OnNoteVoiceMidiEvent	20	0x8	D#5	0x5C
OnNoteVoiceMidiEvent	100	0x8	D#5	0x00
OnNoteVoiceMidiEvent	20	0x8	D5	0x5C
OnNoteVoiceMidiEvent	100	0x8	D5	0x00
OnNoteVoiceMidiEvent	20	0x8	D#5	0x5C
OnNoteVoiceMidiEvent	100	0x8	D#5	0x00
OnNoteVoiceMidiEvent	20	0x8	D5	0x5C
OnNoteVoiceMidiEvent	100	0x8	D5	0x00
OnNoteVoiceMidiEvent	920	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	E6	0x3C
OnNoteVoiceMidiEvent	15	0x8	E6	0x00
OnNoteVoiceMidiEvent	0	0x8	D6	0x3C
OnNoteVoiceMidiEvent	45	0x8	D6	0x00
OnNoteVoiceMidiEvent	0	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	C6	0x3C
OnNoteVoiceMidiEvent	20	0x8	C6	0x00
OnNoteVoiceMidiEvent	40	0x8	C6	0x3C
OnNoteVoiceMidiEvent	20	0x8	C6	0x00
OnNoteVoiceMidiEvent	40	0x8	B5	0x3C
OnNoteVoiceMidiEvent	60	0x8	B5	0x00
OnNoteVoiceMidiEvent	0	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	B5	0x3C
OnNoteVoiceMidiEvent	60	0x8	B5	0x00
OnNoteVoiceMidiEvent	0	0x8	C6	0x3C
OnNoteVoiceMidiEvent	58	0x8	C6	0x00
OnNoteVoiceMidiEvent	2	0x8	B5	0x3C
OnNoteVoiceMidiEvent	930	0x8	B5	0x00
OnNoteVoiceMidiEvent	30	0x8	C6	0x5C
OnNoteVoiceMidiEvent	100	0x8	C6	0x00
OnNoteVoiceMidiEvent	20	0x8	G5	0x5C
OnNoteVoiceMidiEvent	210	0x8	G5	0x00
OnNoteVoiceMidiEvent	30	0x8	G#5	0x5C
OnNoteVoiceMidiEvent	100	0x8	G#5	0x00
OnNoteVoiceMidiEvent	20	0x8	G5	0x5C
OnNoteVoiceMidiEvent	100	0x8	G5	0x00
OnNoteVoiceMidiEvent	20	0x8	G#5	0x5C
OnNoteVoiceMidiEvent	100	0x8	G#5	0x00
OnNoteVoiceMidiEvent	20	0x8	G5	0x5C
OnNoteVoiceMidiEvent	100	0x8	G5	0x00
OnNoteVoiceMidiEvent	20	0x8	G#5	0x5C
OnNoteVoiceMidiEvent	100	0x8	G#5	0x00
OnNoteVoiceMidiEvent	20	0x8	G5	0x5C
OnNoteVoiceMidiEvent	100	0x8	G5	0x00
OnNoteVoiceMidiEvent	860	0x8	F#5	0x3C
OnNoteVoiceMidiEvent	60	0x8	F#5	0x00
OnNoteVoiceMidiEvent	0	0x8	G5	0x3C
OnNoteVoiceMidiEvent	60	0x8	G5	0x00
OnNoteVoiceMidiEvent	0	0x8	A5	0x3C
OnNoteVoiceMidiEvent	60	0x8	A5	0x00
OnNoteVoiceMidiEvent	0	0x8	G5	0x3C
OnNoteVoiceMidiEvent	60	0x8	G5	0x00
OnNoteVoiceMidiEvent	0	0x8	F#5	0x3C
OnNoteVoiceMidiEvent	100	0x8	F#5	0x00
OnNoteVoiceMidiEvent	140	0x8	G5	0x3C
OnNoteVoiceMidiEvent	60	0x8	G5	0x00
OnNoteVoiceMidiEvent	0	0x8	A5	0x3C
OnNoteVoiceMidiEvent	60	0x8	A5	0x00
OnNoteVoiceMidiEvent	0	0x8	A#5	0x3C
OnNoteVoiceMidiEvent	60	0x8	A#5	0x00
OnNoteVoiceMidiEvent	0	0x8	A5	0x3C
OnNoteVoiceMidiEvent	60	0x8	A5	0x00
OnNoteVoiceMidiEvent	0	0x8	G5	0x3C
OnNoteVoiceMidiEvent	60	0x8	G5	0x00
OnNoteVoiceMidiEvent	0	0x8	A5	0x3C
OnNoteVoiceMidiEvent	60	0x8	A5	0x00
OnNoteVoiceMidiEvent	0	0x8	G5	0x3C
OnNoteVoiceMidiEvent	60	0x8	G5	0x00
OnNoteVoiceMidiEvent	0	0x8	F5	0x3C
OnNoteVoiceMidiEvent	58	0x8	F5	0x00
OnNoteVoiceMidiEvent	2	0x8	E5	0x3C
OnNoteVoiceMidiEvent	60	0x8	E5	0x00
OnNoteVoiceMidiEvent	0	0x8	F5	0x3C
OnNoteVoiceMidiEvent	60	0x8	F5	0x00
OnNoteVoiceMidiEvent	0	0x8	G5	0x3C
OnNoteVoiceMidiEvent	60	0x8	G5	0x00
OnNoteVoiceMidiEvent	0	0x8	F5	0x3C
OnNoteVoiceMidiEvent	60	0x8	F5	0x00
OnNoteVoiceMidiEvent	0	0x8	E5	0x3C
OnNoteVoiceMidiEvent	100	0x8	E5	0x00
OnNoteVoiceMidiEvent	140	0x8	F5	0x3C
OnNoteVoiceMidiEvent	60	0x8	F5	0x00
OnNoteVoiceMidiEvent	0	0x8	G5	0x3C
OnNoteVoiceMidiEvent	60	0x8	G5	0x00
OnNoteVoiceMidiEvent	0	0x8	A5	0x3C
OnNoteVoiceMidiEvent	60	0x8	A5	0x00
OnNoteVoiceMidiEvent	0	0x8	G5	0x3C
OnNoteVoiceMidiEvent	60	0x8	G5	0x00
OnNoteVoiceMidiEvent	0	0x8	F5	0x3C
OnNoteVoiceMidiEvent	60	0x8	F5	0x00
OnNoteVoiceMidiEvent	0	0x8	G5	0x3C
OnNoteVoiceMidiEvent	60	0x8	G5	0x00
OnNoteVoiceMidiEvent	0	0x8	F5	0x3C
OnNoteVoiceMidiEvent	60	0x8	F5	0x00
OnNoteVoiceMidiEvent	0	0x8	E5	0x3C
OnNoteVoiceMidiEvent	58	0x8	E5	0x00
OnNoteVoiceMidiEvent	2	0x8	D5	0x3C
OnNoteVoiceMidiEvent	60	0x8	D5	0x00
OnNoteVoiceMidiEvent	0	0x8	E5	0x3C
OnNoteVoiceMidiEvent	60	0x8	E5	0x00
OnNoteVoiceMidiEvent	0	0x8	F5	0x3C
OnNoteVoiceMidiEvent	60	0x8	F5	0x00
OnNoteVoiceMidiEvent	0	0x8	E5	0x3C
OnNoteVoiceMidiEvent	60	0x8	E5	0x00
OnNoteVoiceMidiEvent	0	0x8	D5	0x3C
OnNoteVoiceMidiEvent	100	0x8	D5	0x00
OnNoteVoiceMidiEvent	140	0x8	E5	0x3C
OnNoteVoiceMidiEvent	60	0x8	E5	0x00
OnNoteVoiceMidiEvent	0	0x8	F5	0x3C
OnNoteVoiceMidiEvent	60	0x8	F5	0x00
OnNoteVoiceMidiEvent	0	0x8	G5	0x3C
OnNoteVoiceMidiEvent	60	0x8	G5	0x00
OnNoteVoiceMidiEvent	0	0x8	F5	0x3C
OnNoteVoiceMidiEvent	60	0x8	F5	0x00
OnNoteVoiceMidiEvent	0	0x8	E5	0x3C
OnNoteVoiceMidiEvent	60	0x8	E5	0x00
OnNoteVoiceMidiEvent	0	0x8	C5	0x3C
OnNoteVoiceMidiEvent	60	0x8	C5	0x00
OnNoteVoiceMidiEvent	0	0x8	D5	0x3C
OnNoteVoiceMidiEvent	60	0x8	D5	0x00
OnNoteVoiceMidiEvent	0	0x8	E5	0x3C
OnNoteVoiceMidiEvent	58	0x8	E5	0x00
OnNoteVoiceMidiEvent	2	0x8	F5	0x3C
OnNoteVoiceMidiEvent	100	0x8	F5	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	140	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	140	0x8	A#4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A#4	0x00
OnNoteVoiceMidiEvent	20	0x8	A#4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A#4	0x00
OnNoteVoiceMidiEvent	20	0x8	A#4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A#4	0x00
OnNoteVoiceMidiEvent	140	0x8	A#4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A#4	0x00
OnNoteVoiceMidiEvent	20	0x8	A#4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A#4	0x00
OnNoteVoiceMidiEvent	20	0x8	A#4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A#4	0x00
OnNoteVoiceMidiEvent	140	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	140	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	G4	0x3C
OnNoteVoiceMidiEvent	120	0x8	G4	0x00
OnNoteVoiceMidiEvent	0	0x8	C5	0x3C
OnNoteVoiceMidiEvent	120	0x8	C5	0x00
OnNoteVoiceMidiEvent	0	0x8	A4	0x3C
OnNoteVoiceMidiEvent	120	0x8	A4	0x00
OnNoteVoiceMidiEvent	0	0x8	C5	0x3C
OnNoteVoiceMidiEvent	120	0x8	C5	0x00
OnNoteVoiceMidiEvent	0	0x8	A#4	0x3C
OnNoteVoiceMidiEvent	120	0x8	A#4	0x00
OnNoteVoiceMidiEvent	0	0x8	C5	0x3C
OnNoteVoiceMidiEvent	120	0x8	C5	0x00
OnNoteVoiceMidiEvent	0	0x8	G4	0x3C
OnNoteVoiceMidiEvent	120	0x8	G4	0x00
OnNoteVoiceMidiEvent	0	0x8	C5	0x3C
OnNoteVoiceMidiEvent	100	0x8	C5	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	140	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	140	0x8	A#4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A#4	0x00
OnNoteVoiceMidiEvent	20	0x8	A#4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A#4	0x00
OnNoteVoiceMidiEvent	20	0x8	A#4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A#4	0x00
OnNoteVoiceMidiEvent	140	0x8	A#4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A#4	0x00
OnNoteVoiceMidiEvent	20	0x8	A#4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A#4	0x00
OnNoteVoiceMidiEvent	20	0x8	A#4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A#4	0x00
OnNoteVoiceMidiEvent	140	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
OnNoteVoiceMidiEvent	100	0x8	A4	0x00
OnNoteVoiceMidiEvent	20	0x8	A4	0x3C
